,volume,part,chapter,text,cs,num-switches-intraturn,num-switches-interturn,num-switches-intrasent
56,Том_3,1,16,"['Несмотря', 'на', 'большое', 'количество', 'проглоченных', 'пилюль', ',', 'капель', 'и', 'порошков', 'из', 'баночек', 'и', 'коробочек', ',', 'из', 'которых', 'madame', 'Schoss', ',', 'охотница', 'до', 'этих', 'вещиц', ',', 'собрала', 'большую', 'коллекцию', ',', 'несмотря', 'на', 'отсутствие', 'привычной', 'деревенской', 'жизни', ',', 'молодость', 'брала', 'свое', ':', 'горе', 'Наташи', 'начало', 'покрываться', 'слоем', 'впечатлений', 'прожитой', 'жизни', ',', 'оно', 'перестало', 'такою', 'мучительною', 'болью', 'лежать', 'ей', 'на', 'сердце', ',', 'начинало', 'становиться', 'прошедшим', ',', 'и', 'Наташа', 'стала', 'физически', 'оправляться', '.', '\n']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '']",2,0,1
57,Том_3,1,17,"['\n', 'Наташа', 'была', 'спокойнее', ',', 'но', 'не', 'веселее', '.', 'Она', 'не', 'только', 'избегала', 'всех', 'внешних', 'условий', 'радости', ':', 'балов', ',', 'катанья', ',', 'концертов', ',', 'театра', ';', 'но', 'она', 'ни', 'разу', 'не', 'смеялась', 'так', ',', 'чтобы', 'из', '-', 'за', 'смеха', 'ее', 'не', 'слышны', 'были', 'слезы', '.', 'Она', 'не', 'могла', 'петь', '.', 'Как', 'только', 'начинала', 'она', 'смеяться', 'или', 'пробовала', 'одна', 'сама', 'с', 'собой', 'петь', ',', 'слезы', 'душили', 'ее', ':', 'слезы', 'раскаяния', ',', 'слезы', 'вспоминаний', 'о', 'том', 'невозвратном', ',', 'чистом', 'времени', ';', 'слезы', 'досады', ',', 'что', 'так', ',', 'задаром', ',', 'погубила', 'она', 'свою', 'молодую', 'жизнь', ',', 'которая', 'могла', 'бы', 'быть', 'так', 'счастлива', '.', 'Смех', 'и', 'пение', 'особенно', 'казались', 'ей', 'кощунством', 'над', 'ее', 'горем', '.', 'О', 'кокетстве', 'она', 'и', 'не', 'думала', ';', 'ей', 'не', 'приходилось', 'даже', 'воздерживаться', '.', 'Она', 'говорила', 'и', 'чувствовала', ',', 'что', 'в', 'это', 'время', 'все', 'мужчины', 'были', 'для', 'нее', 'совершенно', 'то', 'же', ',', 'что', 'шут', 'Настасья', 'Ивановна', '.', 'Внутренний', 'страж', 'твердо', 'воспрещал', 'ей', 'всякую', 'радость', '.', 'Да', 'и', 'не', 'было', 'в', 'ней', 'всех', 'прежних', 'интересов', 'жизни', 'из', 'того', 'девичьего', ',', 'беззаботного', ',', 'полного', 'надежд', ',', 'склада', 'жизни', '.', 'Чаще', 'и', 'болезненнее', 'всего', 'она', 'вспоминала', 'осенние', 'месяцы', ',', 'охоту', ',', 'дядюшку', 'и', 'святки', ',', 'проведенные', 'с', 'Nicolas', 'в', 'Отрадном', '.', 'Чтò', 'бы', 'она', 'дала', ',', 'чтобы', 'возвратить', 'хоть', 'один', 'день', 'из', 'того', 'времени', '!', 'Но', 'уж', 'это', 'навсегда', 'было', 'кончено', '.', 'Предчувствие', 'не', 'обманывало', 'ее', 'тогда', ',', 'что', 'то', 'состояние', 'свободы', 'и', 'открытости', 'для', 'всех', 'радостей', 'никогда', 'уже', 'не', 'возвратится', 'больше', '.', 'Но', 'жить', 'надо', 'было', '.']","['', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'non-ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
58,Том_3,1,18,"['—', 'Как', 'похудела', ',', 'а', 'всё', '-', 'таки', 'хороша', '!', '—', 'Она', 'слышала', ',', 'или', 'ей', 'показалось', ',', 'что', 'были', 'упомянуты', 'имена', 'Курагина', 'и', 'Болконского', '.', 'Впрочем', 'ей', 'всегда', 'это', 'казалось', '.', 'Ей', 'всегда', 'казалось', ',', 'что', 'все', ',', 'глядя', 'на', 'нее', ',', 'только', 'и', 'думают', 'о', 'том', ',', 'чтό', 'с', 'ней', 'случилось', '.', 'Страдая', 'и', 'замирая', 'в', 'душе', ',', 'как', 'всегда', 'в', 'толпе', ',', 'Наташа', 'шла', 'в', 'своем', 'лиловом', ',', 'шелковом', ',', 'с', 'черными', 'кружевами', 'платье', ',', 'так', ',', 'как', 'умеют', 'ходить', 'женщины', ',', '—', 'тем', 'спокойнее', 'и', 'величавее', ',', 'чем', 'больнее', 'и', 'стыднее', 'у', 'ней', 'было', 'на', 'душе', '.', 'Она', 'знала', 'и', 'не', 'ошибалась', ',', 'что', 'она', 'хороша', ',', 'но', 'это', 'теперь', 'не', 'радовало', 'ее', 'как', 'прежде', '.', 'Напротив', ',', 'это', 'мучило', 'ее', 'больше', 'всего', 'в', 'последнее', 'время', ',', 'и', 'в', 'особенности', 'в', 'этот', 'яркий', ',', 'жаркий', 'летний', 'день', 'в', 'городе', '.', '«', 'Еще', 'воскресенье', ',', 'еще', 'неделя', '»', ',', 'говорила', 'она', 'себе', ',', 'вспоминая', 'как', 'она', 'была', 'тут', 'в', 'то', 'воскресенье', ',', '«', 'и', 'всё', 'та', 'же', 'жизнь', 'без', 'жизни', ',', 'и', 'всё', 'те', 'же', 'условия', ',', 'в', 'которых', 'так', 'легко', 'бывало', 'жить', 'прежде', '.', 'Хороша', ',', 'молода', ',', 'и', ',', 'я', 'знаю', ',', 'что', 'теперь', 'добра', ',', 'прежде', 'я', 'была', 'дурная', ',', 'а', 'теперь', 'я', 'добра', ',', 'я', 'знаю', '»', ',', '—', 'думала', 'она', ',', '—', '«', 'а', 'так', 'даром', ',', 'ни', 'для', 'кого', ',', 'проходят', 'лучшие', ',', 'лучшие', 'годы', '»', '.', 'Она', 'стала', 'подле', 'матери', 'и', 'перекивнулась', 'с', 'близко', 'стоявшими', 'знакомыми', '.', 'Наташа', 'по', 'привычке', 'рассмотрела', 'туалеты', 'дам', ',', 'осудила', 'tenue', ' ', 'и', 'неприличный', 'способ', 'креститься', 'рукой', 'на', 'малом', 'пространстве', 'одной', 'близко', 'стоявшей', 'дамы', ',', 'опять', 'с', 'досадой', 'подумала', 'о', 'том', ',', 'что', 'про', 'нее', 'судят', ',', 'что', 'и', 'она', 'судит', ',', 'и', 'вдруг', ',', 'услыхав', 'звуки', 'службы', ',', 'ужаснулась', 'своей', 'мерзости', ',', 'ужаснулась', 'тому', ',', 'что', 'прежняя', 'чистота', 'опять', 'потеряна', 'ею', '.']","['', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', '', '', 'ru', 'ru', '', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
59,Том_3,1,19,['a'],['non-ru'],0,1,0
60,Том_3,1,19,['b'],['non-ru'],0,1,0
61,Том_3,1,19,['c'],['non-ru'],0,1,0
62,Том_3,1,19,['d'],['non-ru'],0,1,0
63,Том_3,1,19,['e'],['non-ru'],0,1,0
64,Том_3,1,19,['f'],['non-ru'],0,1,0
65,Том_3,1,19,['g'],['non-ru'],0,1,0
66,Том_3,1,19,['h'],['non-ru'],0,1,0
67,Том_3,1,19,['i'],['non-ru'],0,1,0
68,Том_3,1,19,['k'],['non-ru'],0,1,0
69,Том_3,1,19,['l'],['non-ru'],0,1,0
70,Том_3,1,19,['m'],['non-ru'],0,1,0
71,Том_3,1,19,['n'],['non-ru'],0,1,0
72,Том_3,1,19,['o'],['non-ru'],0,1,0
73,Том_3,1,19,['p'],['non-ru'],0,1,0
74,Том_3,1,19,['q'],['non-ru'],0,1,0
75,Том_3,1,19,['r'],['non-ru'],0,1,0
76,Том_3,1,19,['s'],['non-ru'],0,1,0
77,Том_3,1,19,['t'],['non-ru'],0,1,0
78,Том_3,1,19,['u'],['non-ru'],0,1,0
79,Том_3,1,19,['v'],['non-ru'],0,1,0
80,Том_3,1,19,['w'],['non-ru'],0,1,0
81,Том_3,1,19,['x'],['non-ru'],0,1,0
82,Том_3,1,19,['y'],['non-ru'],0,1,0
83,Том_3,1,19,['z'],['non-ru'],0,1,0
84,Том_3,1,19,"['Написав', 'по', 'этой', 'азбуке', 'цифрами', 'слова', 'L’empereur', 'Napoléon', ',', 'выходит', ',', 'что', 'сумма', 'этих', 'чисел', 'равна', '666-ти', ',', 'и', 'что', 'поэтому', 'Наполеон', 'есть', 'тот', 'зверь', ',', 'о', 'котором', 'предсказано', 'в', 'Апокалипсисе', '.', 'Кроме', 'того', ',', 'написав', 'по', 'этой', 'же', 'азбуке', 'слова', 'quarante', 'deux', ',', 'т', '.', 'е', '.', 'предел', ',', 'который', 'был', 'положен', 'зверю', 'глаголати', 'велика', 'и', 'хульна', ',', 'сумма', 'этих', 'чисел', ',', 'изображающих', 'quarante', 'deux', ',', 'опять', 'равна', '666-ти', ',', 'из', 'чего', 'выходит', ',', 'что', 'предел', 'власти', 'Наполеона', 'наступил', 'в', '1812-м', 'году', ',', 'в', 'котором', 'французскому', 'императору', 'минуло', '42', 'года', '.', 'Предсказание', 'это', 'очень', 'поразило', 'Пьера', ',', 'и', 'он', 'часто', 'задавал', 'себе', 'вопрос', 'о', 'том', ',', 'чтò', 'именно', 'положит', 'предел', 'власти', 'зверя', ',', 'т', '.', 'е', '.', 'Наполеона', ',', 'и', ',', 'на', 'основании', 'тех', 'же', 'изображений', 'слов', 'цифрами', 'и', 'вычислениями', ',', 'старался', 'найти', 'ответ', 'на', 'занимавший', 'его', 'вопрос', '.', 'Пьер', 'написал', 'в', 'ответ', 'на', 'этот', 'вопрос', ':', 'L’empereur', 'Alexandre', '?', 'La', 'nation', 'Russe', '?', 'Он', 'счел', 'буквы', ',', 'но', 'сумма', 'цифр', 'выходила', 'гораздо', 'больше', 'или', 'меньше', '666-ти', '.', 'Один', 'раз', ',', 'занимаясь', 'этими', 'вычислениями', ',', 'он', 'написал', 'свое', 'имя', '—', 'Соmіе', 'Pierre', 'Besouhoff', ';', 'сумма', 'цифр', 'тоже', 'далеко', 'не', 'вышла', '.', 'Он', ',', 'изменив', 'орфографию', ',', 'поставил', 'z', 'вместо', 's', ',', 'прибавил', 'dе', ',', 'прибавил', 'article', 'le', 'и', 'всё', 'не', 'получал', 'желаемого', 'результата', '.', 'Тогда', 'ему', 'пришло', 'в', 'голову', ',', 'что', 'ежели', 'бы', 'ответ', 'на', 'искомый', 'вопрос', 'и', 'заключался', 'в', 'его', 'имени', ',', 'то', 'в', 'ответе', 'непременно', 'была', 'бы', 'названа', 'его', 'национальность', '.', 'Он', 'написал', 'Le', 'Russe', 'Besuhof', 'и', 'сочтя', 'цифры', ',', 'получил', '671', '.', 'Только', '5', 'было', 'лишних', ';', '5', 'означает', '«', 'е', '»', ',', 'то', 'самое', '«', 'е', '»', ',', 'которое', 'было', 'откинуто', 'в', 'article', 'перед', 'словом', ""l'empereur"", '.', 'Откинув', 'точно', 'так', 'же', 'хотя', 'и', 'неправильно', '«', 'е', '»', ',', 'Пьер', 'получил', 'искомый', 'ответ', 'l’Russe', 'Besuhof', ',', 'равное', '666-ти', '.', 'Открытие', 'это', 'взволновало', 'его', '.', 'Как', ',', 'какою', 'связью', ',', 'был', 'он', 'соединен', 'с', 'тем', 'великим', 'событием', ',', 'которое', 'было', 'предсказано', 'в', 'Апокалипсисе', ',', 'он', 'не', 'знал', ';', 'но', 'он', 'ни', 'на', 'минуту', 'не', 'усомнился', 'в', 'этой', 'связи', '.', 'Его', 'любовь', 'к', 'Ростовой', ',', 'Антихрист', ',', 'нашествие', 'Наполеона', ',', 'комета', '.', '666', ',', ""l'empereur"", 'Napoléon', 'и', 'l’Russe', 'Besuhof', ',', 'все', 'это', 'вместе', 'должно', 'было', 'созреть', ',', 'разразиться', 'и', 'вывести', 'его', 'из', 'того', 'заколдованного', ',', 'ничтожного', 'мира', 'московских', 'привычек', ',', 'в', 'которых', 'он', 'чувствовал', 'себя', 'плененным', ',', 'и', 'привести', 'его', 'к', 'великому', 'подвигу', 'и', 'великому', 'счастию', '.']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', '', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'non-ru', 'ru', 'non-ru', '', 'ru', 'ru', '', 'ru', 'non-ru', 'non-ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'non-ru', 'non-ru', 'non-ru', 'ru', 'ru', 'ru', '', 'ru', '', '', 'ru', '', 'ru', 'ru', '', '', 'ru', '', 'ru', '', '', 'ru', 'ru', '', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'ru', 'ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', '', '', '', 'non-ru', 'non-ru', 'ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",28,0,9
85,Том_3,1,19,"['Пьеру', 'давно', 'уже', 'приходила', 'мысль', 'поступить', 'в', 'военную', 'службу', ',', 'и', 'он', 'бы', 'исполнил', 'ее', ',', 'ежели', 'бы', 'не', 'мешала', 'ему', 'во', '-', 'первых', ',', 'принадлежность', 'его', 'к', 'тому', 'масонскому', 'обществу', ',', 'с', 'которым', 'он', 'был', 'связан', 'клятвой', ',', 'и', 'которое', 'проповедывало', 'вечный', 'мир', 'и', 'уничтожение', 'войны', ',', 'и', ',', 'во', '-', 'вторых', ',', 'то', ',', 'что', 'ему', ',', 'глядя', 'на', 'большое', 'количество', 'москвичей', ',', 'надевших', 'мундиры', 'и', 'проповедывающих', 'патриотизм', ',', 'было', 'почему', '-', 'то', 'совестно', 'предпринять', 'такой', 'шаг', '.', 'Главная', 'же', 'причина', ',', 'по', 'которой', 'он', 'не', 'приводил', 'в', 'исполнение', 'своего', 'намерения', 'поступить', 'в', 'военную', 'службу', ',', 'состояла', 'в', 'том', 'неясном', 'представлении', ',', 'что', 'он', '—', ""l'Russe"", 'Besuhof', ',', 'имеющий', 'значение', 'звериного', 'числа', '666', ',', 'что', 'его', 'участие', 'в', 'великом', 'деле', 'положения', 'предела', 'власти', 'зверю', ',', 'глаголящему', 'велика', 'и', 'хульна', ',', 'определено', 'предвечно', ',', 'и', 'что', 'поэтому', 'ему', 'не', 'должно', 'предпринимать', 'ничего', ',', 'и', 'ждать', 'того', ',', 'чтò', 'должно', 'совершиться', '.', '\n']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '']",2,0,1
